4.612599477659246055e+43,1.255643192201114249e-54
4.980570349742219842e+43,1.256086325808606968e-54
5.377896157877481216e+43,1.256615487821581744e-54
5.806918696853721921e+43,1.257182287089504000e-54
6.270166578519038721e+43,1.257784692871879411e-54
6.770370135142172963e+43,1.258507119584499845e-54
7.310477511691814483e+43,1.259321730002699065e-54
7.893672041880097802e+43,1.260259841854828173e-54
8.523391010382785292e+43,1.261346036540083315e-54
9.203345911818609476e+43,1.262609908113673137e-54
9.937544325891997414e+43,1.264085131148136094e-54
1.073031353762884175e+44,1.265811908696855627e-54
1.158632604192044537e+44,1.267836985718149427e-54
1.251062708269641493e+44,1.270214712453034165e-54
1.350866438903996216e+44,1.273008149322372366e-54
1.458632028350616801e+44,1.276290269537337635e-54
1.574994635188683586e+44,1.280145483632975192e-54
1.700640087876131813e+44,1.284671344064427655e-54
1.836308926947459988e+44,1.289980460153232957e-54
1.982800769678515675e+44,1.296202690707573432e-54
2.140979022943126122e+44,1.303487655979342893e-54
2.311775972038635133e+44,1.312007616583602896e-54
2.496198275473314938e+44,1.321960773611512219e-54
2.695332898101346742e+44,1.333575051340329837e-54
2.910353517574597026e+44,1.347112431444283579e-54
3.142527441870130719e+44,1.362873915683961480e-54
3.393223078664600911e+44,1.381205202263257906e-54
3.663918000579214428e+44,1.402503165876368442e-54
3.956207653830837775e+44,1.427223238559755524e-54
4.271814761617319446e+44,1.455887790112758490e-54
4.612599477659245659e+44,1.489095603702807385e-54
4.980570349742219644e+44,1.527532531527404252e-54
5.377896157877482008e+44,1.571983392928191055e-54
5.806918696853722317e+44,1.623345137453250027e-54
6.270166578519038523e+44,1.682641229929460345e-54
6.770370135142172368e+44,1.751037112439012181e-54
7.310477511691814879e+44,1.829856445114420286e-54
7.893672041880097405e+44,1.920597610721508988e-54
8.523391010382784104e+44,2.024949690301403045e-54
9.203345911818607495e+44,2.144806766343731903e-54
