8.244642388356077470e-12,7.715469598167126708e-12
8.902360073221061747e-12,8.330994071845192675e-12
9.612547293162028998e-12,8.995624844058168563e-12
1.037938981385681224e-11,9.713279715434658112e-12
1.120740732111981315e-11,1.048818906784699911e-11
1.210148005943490313e-11,1.132492080691619264e-11
1.306687759558186233e-11,1.222840729680692698e-11
1.410928987688571318e-11,1.320397443220528401e-11
1.523486076714297731e-11,1.425737304933675948e-11
1.645022425788185891e-11,1.539481282265309789e-11
1.776254356838160595e-11,1.662299888511984384e-11
1.917955336490225743e-11,1.794917135494844153e-11
2.070960534796030386e-11,1.938114802917868193e-11
2.236171747633663452e-11,2.092737047785423900e-11
2.414562711793775845e-11,2.259695381551629344e-11
2.607184844077569150e-11,2.439974044134313307e-11
2.815173438232189395e-11,2.634635809324615688e-11
3.039754356247830890e-11,2.844828248194266647e-11
3.282251253453862506e-11,3.071790499688452506e-11
3.544093379998472815e-11,3.316860573622433273e-11
3.826824004692411369e-11,3.581483242755246991e-11
4.132109510866322542e-11,3.867218560644607201e-11
4.461749217851556364e-11,4.175751062838310389e-11
4.817685985971193108e-11,4.508899699235764491e-11
5.202017667545975519e-11,4.868628559635514175e-11
5.617009471406067910e-11,5.257058458421068657e-11
6.065107313783769141e-11,5.676479438735440673e-11
6.548952234275846224e-11,6.129364277981420663e-11
7.071395961841645770e-11,6.618383073524875318e-11
7.635517722581053260e-11,7.146418984745754867e-11
8.244642388356060345e-11,7.716585238560029791e-11
8.902360073221078226e-11,8.332243491462987459e-11
9.612547293162007995e-11,8.997023652493107315e-11
1.037938981385679123e-10,9.714845294313334977e-11
1.120740732111978989e-10,1.048994077006208361e-10
1.210148005943490539e-10,1.132688017185928391e-10
1.306687759558185942e-10,1.223059829435358791e-10
1.410928987688571480e-10,1.320642372939351061e-10
1.523486076714297925e-10,1.426011030538655112e-10
1.645022425788185891e-10,1.539787102326702540e-10
1.776254356838160659e-10,1.662641470075796103e-10
1.917955336490226066e-10,1.795298555119844480e-10
2.070960534796034328e-10,1.938540590624108857e-10
2.236171747633667653e-10,2.093212237153434631e-10
2.414562711793781338e-10,2.260225564668290083e-10
