1.136380050816720746e-07,1.484912520104686657e-03
1.227139781176689129e-07,1.523303464532531088e-03
1.325150785930741898e-07,1.563433279027166530e-03
1.430992719227103715e-07,1.605412987171427790e-03
1.545291598682550546e-07,1.649353414683911445e-03
1.668723516253721968e-07,1.695366259440741477e-03
1.802018647740194989e-07,1.743516410076454857e-03
1.945965576045012489e-07,1.793766980757865786e-03
2.101415957481360702e-07,1.845829215130894005e-03
2.269289552226354656e-07,1.898705850589131779e-03
2.450579784316150840e-07,1.947215540488902736e-03
2.646380261334217765e-07,1.926421924903300208e-03
2.857808488442028656e-07,1.976021059159388873e-03
3.086133943371959666e-07,2.030173754559262862e-03
3.332709528718662375e-07,2.085548002170125193e-03
3.598995643683045302e-07,2.139541533954608839e-03
3.886569534755474831e-07,2.187904235156848051e-03
4.197131900459837994e-07,2.224185670737325107e-03
4.532520128982291058e-07,2.260246917827335878e-03
4.894719526525835525e-07,2.292602395588371443e-03
5.285876221462196979e-07,2.315476184061737112e-03
5.708306746921027795e-07,2.331343701932819638e-03
6.164509260025520194e-07,2.345336049445279417e-03
6.657184894534112107e-07,2.356751233620637404e-03
7.189251298240642777e-07,2.365764580900577008e-03
7.763859160626131397e-07,2.373379153034987574e-03
8.384410308400853313e-07,2.381287500835561118e-03
9.054577923999039947e-07,2.391262210809257105e-03
9.778328707109899236e-07,2.404236959323385187e-03
1.055994741390313855e-06,2.419345866940114578e-03
1.140406388091402908e-06,2.433983529254233127e-03
1.231567152638206558e-06,2.451863718664265557e-03
1.330015406807477308e-06,2.479189420953799294e-03
1.436334065899588721e-06,2.513322988484717815e-03
1.551153352140243298e-06,2.549065286643056611e-03
1.675153713127121418e-06,2.580459775118968367e-03
1.809071310098333828e-06,2.585440068211237053e-03
1.953698787392080512e-06,2.506201329303181513e-03
2.109876404424013122e-06,2.410420059197736480e-03
2.278524583544204056e-06,2.317071462930097876e-03
2.460638305751281096e-06,2.228777997207109351e-03
2.657292354606658929e-06,2.146529563947930340e-03
2.869647570495418133e-06,2.070747808807135368e-03
3.098957618765317660e-06,2.001562615440755349e-03
3.346576379181734983e-06,1.938950326601488741e-03
3.613965943075332842e-06,1.882800090270280195e-03
3.902705256041054345e-06,1.832948880083270842e-03
4.214499457409281332e-06,1.789203400549774182e-03
4.551189969731934800e-06,1.751353286550971951e-03
4.914765397647227709e-06,1.719179827529123935e-03
5.307373300346235223e-06,1.692461990572720126e-03
5.731332906686343402e-06,1.670979872364585905e-03
6.189148850867360600e-06,1.654517811043195374e-03
6.683526009972508439e-06,1.642867027493839132e-03
7.217385522321070723e-06,1.635823993999832972e-03
7.793882102431610418e-06,1.633193775342755292e-03
8.416422733052200724e-06,1.634788814195507973e-03
9.088686856914818111e-06,1.640427916882683350e-03
9.814648195067104106e-06,1.649938456277214895e-03
1.059859830184189498e-05,1.663153333574201578e-03
1.144517201175090522e-05,1.679910589058727531e-03
1.235937494858282046e-05,1.700056423480425776e-03
1.334661317762083289e-05,1.723436384932888147e-03
1.441272533079773845e-05,1.749905708161570567e-03
1.556401722618819716e-05,1.779321484080316571e-03
1.680729926517221385e-05,1.811539043039782273e-03
1.814992691151681500e-05,1.846419185323021220e-03
